clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
Dans-la-tristesse-du-regard-de-lenfant-qui-a-fait-tomber-sa-glace-par-terre_fma-178774_074_00-02-05.wav,125167,1695,fma-178774,fma-178774.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans la tristesse du regard de l'enfant qui a fait tomber sa glace par terre
Dans-la-tristesse-du-regard-de-lenfant-qui-a-fait-tomber-sa-glace-par-terre_fma-178774_075_00-02-06.wav,126862,314,fma-178774,fma-178774.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans la tristesse du regard de l'enfant qui a fait tomber sa glace par terre
Dans-la-tristesse-du-regard-de-lenfant-qui-a-fait-tomber-sa-glace-par-terre_fma-178774_076_00-02-07.wav,127176,255,fma-178774,fma-178774.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans la tristesse du regard de l'enfant qui a fait tomber sa glace par terre
Dans-la-tristesse-du-regard-de-lenfant-qui-a-fait-tomber-sa-glace-par-terre_fma-178774_077_00-02-07.wav,127431,302,fma-178774,fma-178774.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans la tristesse du regard de l'enfant qui a fait tomber sa glace par terre
Dans-la-tristesse-du-regard-de-lenfant-qui-a-fait-tomber-sa-glace-par-terre_fma-178774_078_00-02-07.wav,127733,290,fma-178774,fma-178774.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans la tristesse du regard de l'enfant qui a fait tomber sa glace par terre
Dans-la-tristesse-du-regard-de-lenfant-qui-a-fait-tomber-sa-glace-par-terre_fma-178774_079_00-02-08.wav,128023,616,fma-178774,fma-178774.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans la tristesse du regard de l'enfant qui a fait tomber sa glace par terre
Dans-la-tristesse-du-regard-de-lenfant-qui-a-fait-tomber-sa-glace-par-terre_fma-178774_080_00-02-08.wav,128639,290,fma-178774,fma-178774.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans la tristesse du regard de l'enfant qui a fait tomber sa glace par terre
Dans-le-love_fma-158487_001_00-02-32.wav,152474,464,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_002_00-02-32.wav,152938,314,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_003_00-02-33.wav,153252,255,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_004_00-02-33.wav,153507,302,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_005_00-02-33.wav,153809,255,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_006_00-02-34.wav,154064,279,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_007_00-02-34.wav,154343,279,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_008_00-02-34.wav,154622,81,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_009_00-02-34.wav,154703,290,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_010_00-02-34.wav,154993,81,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_011_00-02-35.wav,155074,244,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_012_00-02-35.wav,155318,418,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_013_00-02-35.wav,155736,116,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_014_00-02-35.wav,155852,476,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_015_00-02-36.wav,156328,105,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_016_00-02-36.wav,156433,348,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_017_00-03-02.wav,182579,499,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_018_00-03-03.wav,183078,267,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_019_00-03-03.wav,183345,278,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_020_00-03-03.wav,183623,209,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_021_00-03-03.wav,183832,151,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_022_00-03-03.wav,183983,291,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_023_00-03-04.wav,184274,185,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_024_00-03-04.wav,184459,233,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_025_00-03-04.wav,184750,197,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_026_00-03-04.wav,184947,139,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_027_00-03-05.wav,185086,314,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_028_00-03-05.wav,185400,278,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_029_00-03-05.wav,185678,221,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_030_00-03-05.wav,185899,104,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_031_00-03-06.wav,186003,314,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-le-love_fma-158487_032_00-03-06.wav,186317,279,fma-158487,fma-158487.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans le love
Dans-les-dauphins-sur-la-plage_fma-157779_001_00-02-34.wav,154691,372,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_002_00-02-35.wav,155063,383,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_003_00-02-35.wav,155446,360,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_004_00-02-35.wav,155806,371,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_005_00-02-36.wav,156177,384,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_006_00-02-36.wav,156561,383,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_007_00-02-36.wav,156944,360,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_008_00-02-37.wav,157304,383,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_009_00-02-37.wav,157687,371,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_010_00-02-38.wav,158058,383,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_011_00-02-38.wav,158441,360,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_012_00-02-38.wav,158801,198,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_013_00-02-38.wav,158999,185,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_014_00-02-39.wav,159184,372,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_015_00-02-39.wav,159556,360,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dans-les-dauphins-sur-la-plage_fma-157779_016_00-02-39.wav,159916,383,fma-157779,fma-157779.mp3,https://www.loc.gov/item/lcwaN0026492/,Dans les dauphins sur la plage
Dia_fma-170754_001_00-04-17.wav,257091,755,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_002_00-04-17.wav,257892,546,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_003_00-04-18.wav,258438,163,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_004_00-04-18.wav,258601,499,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_005_00-04-19.wav,259100,987,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_006_00-04-20.wav,260087,127,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_007_00-04-20.wav,260214,117,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_008_00-04-20.wav,260331,232,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_009_00-04-20.wav,260563,151,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_010_00-04-20.wav,260714,139,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_011_00-04-20.wav,260853,267,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_012_00-04-21.wav,261178,279,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_013_00-04-21.wav,261457,243,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_014_00-04-21.wav,261700,175,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_015_00-04-21.wav,261875,116,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Dia_fma-170754_016_00-04-21.wav,261991,232,fma-170754,fma-170754.mp3,https://www.loc.gov/item/lcwaN0026492/,Dia
Disco-Cat_fma-169734_001_00-00-30.wav,30221,116,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_002_00-00-30.wav,30337,104,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_003_00-00-30.wav,30441,256,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_004_00-00-30.wav,30697,104,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_005_00-00-30.wav,30801,116,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_006_00-00-30.wav,30917,209,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_007_00-00-31.wav,31126,244,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_008_00-00-31.wav,31370,221,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_009_00-00-31.wav,31591,255,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_010_00-00-31.wav,31846,221,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_011_00-00-32.wav,32067,127,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_012_00-00-32.wav,32194,117,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_013_00-00-32.wav,32311,116,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_014_00-00-32.wav,32427,81,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_015_00-00-32.wav,32508,139,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Disco-Cat_fma-169734_016_00-00-32.wav,32647,105,fma-169734,fma-169734.mp3,https://www.loc.gov/item/lcwaN0026492/,Disco Cat
Dreaming-of-you_fma-145627_001_00-00-01.wav,1219,1219,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_002_00-00-02.wav,2438,221,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_003_00-00-02.wav,2659,1010,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_004_00-00-03.wav,3669,476,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_005_00-00-04.wav,4145,174,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_006_00-00-04.wav,4319,1312,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_007_00-00-05.wav,5631,673,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_008_00-00-06.wav,6304,1138,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_009_00-00-07.wav,7442,209,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_010_00-00-07.wav,7651,197,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_011_00-00-07.wav,7848,430,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_012_00-00-08.wav,8278,406,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_013_00-00-08.wav,8684,209,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_014_00-00-08.wav,8893,209,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_015_00-00-09.wav,9102,198,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Dreaming-of-you_fma-145627_016_00-00-09.wav,9300,418,fma-145627,fma-145627.mp3,https://www.loc.gov/item/lcwaN0026492/,Dreaming of you
Every-myths-are-true-stories_fma-155163_001_00-00-40.wav,40171,104,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_002_00-00-40.wav,40275,534,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_003_00-00-40.wav,40809,302,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_004_00-00-41.wav,41111,209,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_005_00-00-41.wav,41390,267,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_006_00-00-41.wav,41657,301,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_007_00-00-42.wav,42017,522,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_008_00-00-42.wav,42539,244,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_009_00-00-42.wav,42783,336,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_010_00-00-43.wav,43119,221,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_011_00-00-43.wav,43340,314,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_012_00-00-43.wav,43654,243,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_013_00-00-43.wav,43897,291,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_014_00-00-44.wav,44188,301,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_015_00-00-44.wav,44489,291,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_016_00-00-44.wav,44780,313,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_017_00-02-27.wav,147667,256,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_018_00-02-27.wav,147923,267,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_019_00-02-28.wav,148248,244,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_020_00-02-28.wav,148492,928,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_021_00-02-29.wav,149420,209,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_022_00-02-29.wav,149629,256,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_023_00-02-29.wav,149885,278,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_024_00-02-30.wav,150163,209,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_025_00-02-30.wav,150372,871,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_026_00-02-31.wav,151243,267,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_027_00-02-31.wav,151510,290,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_028_00-02-31.wav,151800,314,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_029_00-02-32.wav,152114,279,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_030_00-02-32.wav,152393,267,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
Every-myths-are-true-stories_fma-155163_031_00-02-32.wav,152660,278,fma-155163,fma-155163.mp3,https://www.loc.gov/item/lcwaN0026492/,Every myths are true stories
